Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-13 14:30:00+00:00,73782.828125,73854.28125,73067.2578125,73067.2578125,867569664,0.0,0.0
2026-03-13 14:45:00+00:00,72951.296875,72951.296875,72419.109375,72419.109375,1010163712,0.0,0.0
2026-03-13 15:00:00+00:00,72419.8515625,72663.46875,72245.6484375,72629.9453125,1051365376,0.0,0.0
2026-03-13 15:15:00+00:00,72666.234375,72776.7734375,72490.7265625,72490.7265625,1880883200,0.0,0.0
2026-03-13 15:30:00+00:00,72480.9140625,72522.171875,71939.03125,71939.03125,1270161408,0.0,0.0
2026-03-13 15:45:00+00:00,71956.8671875,72232.3828125,71764.828125,71798.3359375,1366626304,0.0,0.0
2026-03-13 16:00:00+00:00,71860.2421875,71922.734375,71614.5625,71821.8515625,463327232,0.0,0.0
2026-03-13 16:15:00+00:00,71721.6484375,71741.296875,71175.7109375,71393.8046875,709242880,0.0,0.0
2026-03-13 16:30:00+00:00,71568.390625,71879.1796875,71525.078125,71879.1796875,499372032,0.0,0.0
2026-03-13 16:45:00+00:00,71844.59375,72076.578125,71827.7890625,71934.0859375,563400704,0.0,0.0
2026-03-13 17:00:00+00:00,71889.2265625,72117.4609375,71889.2265625,72117.4609375,1002377216,0.0,0.0
2026-03-13 17:15:00+00:00,72101.390625,72220.09375,71637.6796875,71637.6796875,484077568,0.0,0.0
2026-03-13 17:30:00+00:00,71665.5,71665.5,71116.1171875,71116.1171875,411631616,0.0,0.0
2026-03-13 17:45:00+00:00,71194.3359375,71242.7265625,70943.7109375,71003.5703125,724078592,0.0,0.0
2026-03-13 18:00:00+00:00,71028.09375,71167.765625,70941.0,71167.765625,1378660352,0.0,0.0
2026-03-13 18:15:00+00:00,71215.609375,71215.609375,70936.8125,71095.5078125,1123598336,0.0,0.0
2026-03-13 18:30:00+00:00,71237.375,71294.5234375,71215.3984375,71243.7890625,0,0.0,0.0
2026-03-13 18:45:00+00:00,71244.5546875,71244.5546875,71018.7578125,71069.2734375,640593920,0.0,0.0
2026-03-13 19:00:00+00:00,71056.78125,71254.9765625,71023.6953125,71221.9609375,1993527296,0.0,0.0
2026-03-13 19:15:00+00:00,71228.375,71283.0078125,71055.484375,71073.40625,219787264,0.0,0.0
2026-03-13 19:30:00+00:00,71171.1484375,71197.6796875,71053.5390625,71053.5390625,695988224,0.0,0.0
2026-03-13 19:45:00+00:00,71114.1328125,71213.21875,71114.1328125,71159.5390625,227827712,0.0,0.0
2026-03-13 20:00:00+00:00,71175.09375,71303.2421875,71166.1328125,71303.2421875,0,0.0,0.0
2026-03-13 20:15:00+00:00,71357.21875,71450.2265625,71298.4609375,71302.25,163680256,0.0,0.0
2026-03-13 20:30:00+00:00,71310.265625,71325.765625,71280.25,71292.453125,179163136,0.0,0.0
2026-03-13 20:45:00+00:00,71297.09375,71443.546875,71297.09375,71357.3984375,118714368,0.0,0.0
2026-03-13 21:00:00+00:00,71349.578125,71482.953125,71349.578125,71386.78125,1005375488,0.0,0.0
2026-03-13 21:15:00+00:00,71404.640625,71417.78125,71223.8046875,71223.8046875,163950592,0.0,0.0
2026-03-13 21:30:00+00:00,71170.5625,71257.921875,71096.640625,71156.109375,431362048,0.0,0.0
2026-03-13 21:45:00+00:00,71119.078125,71200.84375,71119.078125,71161.375,506253312,0.0,0.0
2026-03-13 22:00:00+00:00,71110.5234375,71156.7734375,70694.390625,70897.109375,1261076480,0.0,0.0
2026-03-13 22:15:00+00:00,70853.0859375,70853.0859375,70637.8671875,70659.8515625,94113792,0.0,0.0
2026-03-13 22:30:00+00:00,70658.4453125,70756.2109375,70570.5546875,70756.2109375,334888960,0.0,0.0
2026-03-13 22:45:00+00:00,70729.0625,70799.9140625,70687.046875,70794.5234375,180944896,0.0,0.0
2026-03-13 23:00:00+00:00,70797.015625,70814.5234375,70723.421875,70755.03125,12947456,0.0,0.0
2026-03-13 23:15:00+00:00,70833.125,70985.53125,70833.125,70961.15625,4448256,0.0,0.0
2026-03-13 23:30:00+00:00,70888.2265625,70943.65625,70879.6171875,70943.65625,261672960,0.0,0.0
2026-03-13 23:45:00+00:00,70947.609375,70987.4921875,70930.671875,70965.3828125,71159808,0.0,0.0
2026-03-14 00:00:00+00:00,70952.3359375,70952.3359375,70784.7109375,70848.0078125,0,0.0,0.0
2026-03-14 00:15:00+00:00,70869.25,70937.140625,70794.8515625,70854.734375,0,0.0,0.0
2026-03-14 00:30:00+00:00,70890.4140625,70917.546875,70614.75,70614.75,0,0.0,0.0
2026-03-14 00:45:00+00:00,70573.3828125,70684.9921875,70573.3828125,70684.9921875,130727936,0.0,0.0
2026-03-14 01:00:00+00:00,70691.6015625,70761.6015625,70679.28125,70679.28125,0,0.0,0.0
2026-03-14 01:15:00+00:00,70716.71875,70797.375,70705.3046875,70784.7109375,0,0.0,0.0
2026-03-14 01:30:00+00:00,70791.5390625,70819.90625,70507.8828125,70795.8828125,412139520,0.0,0.0
2026-03-14 01:45:00+00:00,70818.109375,70885.359375,70818.109375,70862.96875,205897728,0.0,0.0
2026-03-14 02:00:00+00:00,70794.109375,70889.0703125,70790.1171875,70830.1796875,0,0.0,0.0
2026-03-14 02:15:00+00:00,70836.6796875,70859.9921875,70799.3671875,70811.75,0,0.0,0.0
2026-03-14 02:30:00+00:00,70811.0390625,70831.625,70752.546875,70785.1953125,71639040,0.0,0.0
2026-03-14 02:45:00+00:00,70770.84375,70865.9296875,70765.296875,70859.34375,0,0.0,0.0
2026-03-14 03:00:00+00:00,70800.71875,70993.6171875,70800.71875,70993.6171875,395292672,0.0,0.0
2026-03-14 03:15:00+00:00,70990.8359375,71093.65625,70968.4921875,71048.078125,414085120,0.0,0.0
2026-03-14 03:30:00+00:00,71057.8984375,71155.03125,71057.8984375,71154.390625,228237312,0.0,0.0
2026-03-14 03:45:00+00:00,71090.3046875,71121.4765625,71062.296875,71072.2265625,12627968,0.0,0.0
2026-03-14 04:00:00+00:00,71090.21875,71197.7109375,71063.6953125,71182.28125,0,0.0,0.0
2026-03-14 04:15:00+00:00,71143.4765625,71161.71875,71119.9921875,71161.71875,41836544,0.0,0.0
2026-03-14 04:30:00+00:00,71183.453125,71281.6796875,71137.7109375,71279.03125,144551936,0.0,0.0
2026-03-14 04:45:00+00:00,71268.8515625,71279.3359375,71032.5546875,71032.5546875,137945088,0.0,0.0
2026-03-14 05:00:00+00:00,71038.8046875,71112.8203125,71012.5234375,71108.9296875,48050176,0.0,0.0
2026-03-14 05:15:00+00:00,71103.28125,71125.671875,71070.046875,71113.0625,147783680,0.0,0.0
2026-03-14 05:30:00+00:00,71111.296875,71111.296875,70963.28125,70971.0546875,0,0.0,0.0
2026-03-14 05:45:00+00:00,71000.6875,71035.3359375,70998.09375,71026.6796875,153305088,0.0,0.0
2026-03-14 06:00:00+00:00,71025.7109375,71025.7109375,70929.515625,70929.515625,0,0.0,0.0
2026-03-14 06:15:00+00:00,70939.546875,70939.546875,70731.3515625,70738.703125,176107520,0.0,0.0
2026-03-14 06:30:00+00:00,70738.78125,70738.78125,70436.75,70455.9921875,158982144,0.0,0.0
2026-03-14 06:45:00+00:00,70471.1015625,70684.09375,70471.1015625,70656.875,375095296,0.0,0.0
2026-03-14 07:00:00+00:00,70677.953125,70726.8359375,70628.1796875,70726.8359375,69386240,0.0,0.0
2026-03-14 07:15:00+00:00,70698.046875,70698.046875,70598.828125,70678.3984375,59101184,0.0,0.0
2026-03-14 07:30:00+00:00,70725.1640625,70732.9921875,70542.1484375,70555.078125,0,0.0,0.0
2026-03-14 07:45:00+00:00,70560.453125,70623.3359375,70531.2578125,70613.203125,566865920,0.0,0.0
2026-03-14 08:00:00+00:00,70599.90625,70685.84375,70599.90625,70682.3984375,98447360,0.0,0.0
2026-03-14 08:15:00+00:00,70674.75,70683.3125,70623.03125,70676.125,0,0.0,0.0
2026-03-14 08:30:00+00:00,70686.3515625,70686.3515625,70582.1328125,70582.1328125,794603520,0.0,0.0
2026-03-14 08:45:00+00:00,70570.3984375,70600.859375,70556.3359375,70583.171875,0,0.0,0.0
2026-03-14 09:00:00+00:00,70589.4375,70699.6796875,70589.4375,70693.3046875,0,0.0,0.0
2026-03-14 09:15:00+00:00,70705.140625,70711.1484375,70661.96875,70678.5625,192241664,0.0,0.0
2026-03-14 09:30:00+00:00,70682.03125,70691.1015625,70582.3984375,70625.8671875,181784576,0.0,0.0
2026-03-14 09:45:00+00:00,70608.90625,70608.90625,70435.734375,70546.7421875,38531072,0.0,0.0
2026-03-14 10:00:00+00:00,70539.640625,70569.8203125,70512.5,70512.5,0,0.0,0.0
2026-03-14 10:15:00+00:00,70537.625,70537.625,70458.9765625,70458.9765625,68632576,0.0,0.0
2026-03-14 10:30:00+00:00,70465.2734375,70535.5,70421.6875,70535.296875,683610112,0.0,0.0
2026-03-14 10:45:00+00:00,70526.375,70575.28125,70526.375,70563.671875,0,0.0,0.0
2026-03-14 11:00:00+00:00,70570.9140625,70690.8984375,70570.9140625,70669.109375,0,0.0,0.0
2026-03-14 11:15:00+00:00,70679.796875,70713.03125,70674.8046875,70713.03125,2519040,0.0,0.0
2026-03-14 11:30:00+00:00,70691.8671875,70720.203125,70672.1171875,70720.203125,0,0.0,0.0
2026-03-14 11:45:00+00:00,70724.234375,70769.859375,70710.6640625,70723.2890625,117706752,0.0,0.0
2026-03-14 12:00:00+00:00,70739.1875,70829.484375,70734.8046875,70734.8046875,0,0.0,0.0
2026-03-14 12:15:00+00:00,70737.6171875,70777.0234375,70728.1953125,70728.1953125,0,0.0,0.0
2026-03-14 12:30:00+00:00,70732.28125,70748.6484375,70638.3203125,70655.2421875,0,0.0,0.0
2026-03-14 12:45:00+00:00,70666.171875,70768.21875,70666.171875,70731.0390625,0,0.0,0.0
2026-03-14 13:00:00+00:00,70747.15625,70774.15625,70743.703125,70761.046875,0,0.0,0.0
2026-03-14 13:15:00+00:00,70774.546875,70933.890625,70774.546875,70925.484375,0,0.0,0.0
2026-03-14 13:30:00+00:00,70920.9375,70925.046875,70884.875,70884.875,0,0.0,0.0
2026-03-14 13:45:00+00:00,70899.265625,70899.265625,70828.1484375,70878.0546875,0,0.0,0.0
2026-03-14 14:00:00+00:00,70893.2265625,70951.0859375,70754.109375,70754.109375,0,0.0,0.0
2026-03-14 14:15:00+00:00,70747.453125,70821.484375,70747.453125,70821.484375,0,0.0,0.0
2026-03-14 14:30:00+00:00,70828.125,70848.515625,70705.5,70705.5546875,0,0.0,0.0
2026-03-14 14:45:00+00:00,70621.4921875,70673.3125,70621.4921875,70632.640625,0,0.0,0.0
2026-03-14 15:00:00+00:00,70606.5625,70697.5390625,70586.7578125,70677.140625,0,0.0,0.0
2026-03-14 15:15:00+00:00,70672.5234375,70729.8828125,70672.5234375,70710.84375,0,0.0,0.0
2026-03-14 15:30:00+00:00,70679.4609375,70679.4609375,70522.859375,70552.4140625,0,0.0,0.0
2026-03-14 15:45:00+00:00,70551.4765625,70606.8203125,70533.3203125,70603.828125,0,0.0,0.0
2026-03-14 16:00:00+00:00,70607.3671875,70645.8984375,70512.34375,70599.6171875,0,0.0,0.0
2026-03-14 16:15:00+00:00,70594.3046875,70666.796875,70594.3046875,70666.796875,0,0.0,0.0
2026-03-14 16:30:00+00:00,70663.7890625,70686.75,70656.171875,70662.9296875,0,0.0,0.0
2026-03-14 16:45:00+00:00,70638.0859375,70710.1015625,70618.0703125,70682.078125,0,0.0,0.0
2026-03-14 17:00:00+00:00,70684.8125,70684.8125,70650.015625,70665.0859375,0,0.0,0.0
2026-03-14 17:15:00+00:00,70693.6875,70725.3359375,70681.8515625,70717.3984375,0,0.0,0.0
2026-03-14 17:30:00+00:00,70726.421875,70728.828125,70650.9140625,70655.890625,0,0.0,0.0
2026-03-14 17:45:00+00:00,70658.1796875,70668.9921875,70596.8125,70619.96875,0,0.0,0.0
2026-03-14 18:00:00+00:00,70624.1640625,70624.1640625,70585.1640625,70609.578125,0,0.0,0.0
2026-03-14 18:15:00+00:00,70594.8203125,70625.546875,70581.5703125,70625.546875,0,0.0,0.0
2026-03-14 18:30:00+00:00,70622.875,70672.4453125,70622.875,70670.6640625,0,0.0,0.0
2026-03-14 18:45:00+00:00,70655.5078125,70702.7109375,70647.078125,70702.7109375,40177664,0.0,0.0
2026-03-14 19:00:00+00:00,70678.34375,70678.34375,70620.90625,70674.7890625,0,0.0,0.0
2026-03-14 19:15:00+00:00,70688.9765625,70706.9296875,70675.75,70683.2265625,0,0.0,0.0
2026-03-14 19:30:00+00:00,70680.03125,70720.0,70666.078125,70716.0703125,9512960,0.0,0.0
2026-03-14 19:45:00+00:00,70719.2265625,70736.296875,70702.5859375,70711.6171875,0,0.0,0.0
2026-03-14 20:00:00+00:00,70711.78125,70711.78125,70665.1796875,70694.3515625,0,0.0,0.0
2026-03-14 20:15:00+00:00,70694.828125,70762.7109375,70694.828125,70762.7109375,0,0.0,0.0
2026-03-14 20:30:00+00:00,70747.7578125,70822.0234375,70742.2890625,70822.0234375,0,0.0,0.0
2026-03-14 20:45:00+00:00,70846.046875,70854.203125,70825.0703125,70844.234375,21989376,0.0,0.0
2026-03-14 21:00:00+00:00,70825.25,70825.25,70679.1328125,70679.1328125,0,0.0,0.0
2026-03-14 21:15:00+00:00,70682.859375,70715.8828125,70682.859375,70704.390625,0,0.0,0.0
2026-03-14 21:30:00+00:00,70702.9765625,70752.5703125,70699.421875,70750.3671875,0,0.0,0.0
2026-03-14 21:45:00+00:00,70729.03125,70811.046875,70725.4921875,70808.8984375,18059264,0.0,0.0
2026-03-14 22:00:00+00:00,70790.6171875,70805.84375,70744.421875,70760.171875,0,0.0,0.0
2026-03-14 22:15:00+00:00,70741.5625,70768.46875,70724.9296875,70768.46875,0,0.0,0.0
2026-03-14 22:30:00+00:00,70753.765625,70798.0390625,70753.765625,70767.484375,0,0.0,0.0
2026-03-14 22:45:00+00:00,70773.21875,70773.21875,70711.984375,70727.6171875,0,0.0,0.0
2026-03-14 23:00:00+00:00,70722.0390625,71053.3828125,70722.0390625,70957.140625,86183936,0.0,0.0
2026-03-14 23:15:00+00:00,71015.8046875,71060.8203125,70934.09375,71060.8203125,33925120,0.0,0.0
2026-03-14 23:30:00+00:00,71057.1328125,71201.78125,71044.6328125,71194.25,67153920,0.0,0.0
2026-03-14 23:45:00+00:00,71189.515625,71239.0859375,71140.4921875,71213.6796875,112965632,0.0,0.0
2026-03-15 00:00:00+00:00,71214.4296875,71214.4296875,71054.296875,71054.296875,117137408,0.0,0.0
2026-03-15 00:15:00+00:00,71086.171875,71204.2734375,71039.09375,71147.734375,4110336,0.0,0.0
2026-03-15 00:30:00+00:00,71108.7265625,71113.515625,70998.828125,71072.953125,105760768,0.0,0.0
2026-03-15 00:45:00+00:00,71073.5,71074.5859375,70983.21875,71006.421875,18518016,0.0,0.0
2026-03-15 01:00:00+00:00,70994.328125,71027.8203125,70924.625,70943.6640625,54140928,0.0,0.0
2026-03-15 01:15:00+00:00,70948.71875,71004.5,70926.265625,70947.7109375,34570240,0.0,0.0
2026-03-15 01:30:00+00:00,70917.09375,70953.8671875,70897.6171875,70944.0078125,0,0.0,0.0
2026-03-15 01:45:00+00:00,70944.203125,71038.1796875,70932.9296875,71028.921875,0,0.0,0.0
2026-03-15 02:00:00+00:00,71088.8984375,71317.0390625,71088.8984375,71317.0390625,117059584,0.0,0.0
2026-03-15 02:15:00+00:00,71302.21875,71326.875,71230.6875,71274.78125,241586176,0.0,0.0
2026-03-15 02:30:00+00:00,71281.359375,71313.875,71185.921875,71313.875,68583424,0.0,0.0
2026-03-15 02:45:00+00:00,71394.8515625,71575.921875,71394.8515625,71461.34375,342380544,0.0,0.0
2026-03-15 03:00:00+00:00,71460.5234375,71514.4140625,71427.0703125,71473.859375,0,0.0,0.0
2026-03-15 03:15:00+00:00,71475.8984375,71475.8984375,71344.4140625,71344.4140625,92766208,0.0,0.0
2026-03-15 03:30:00+00:00,71286.0234375,71437.53125,71286.0234375,71332.6953125,0,0.0,0.0
2026-03-15 03:45:00+00:00,71343.4765625,71343.4765625,71294.953125,71325.859375,152737792,0.0,0.0
2026-03-15 04:00:00+00:00,71343.453125,71618.8828125,71343.453125,71618.8828125,104169472,0.0,0.0
2026-03-15 04:15:00+00:00,71613.3046875,71650.640625,71523.796875,71548.15625,136470528,0.0,0.0
2026-03-15 04:30:00+00:00,71546.3984375,71573.2734375,71462.3359375,71509.796875,25374720,0.0,0.0
2026-03-15 04:45:00+00:00,71539.3125,71547.1015625,71509.203125,71535.2265625,109826048,0.0,0.0
2026-03-15 05:00:00+00:00,71552.046875,71553.015625,71483.0390625,71507.5546875,18515968,0.0,0.0
2026-03-15 05:15:00+00:00,71529.4453125,71729.515625,71529.4453125,71626.671875,279521280,0.0,0.0
2026-03-15 05:30:00+00:00,71625.46875,71703.6875,71603.6484375,71637.0078125,84676608,0.0,0.0
2026-03-15 05:45:00+00:00,71644.8515625,71644.8515625,71504.1875,71504.1875,77879296,0.0,0.0
2026-03-15 06:00:00+00:00,71500.4453125,71592.734375,71500.4453125,71522.0625,27344896,0.0,0.0
2026-03-15 06:15:00+00:00,71554.3046875,71571.0859375,71476.671875,71478.09375,10371072,0.0,0.0
2026-03-15 06:30:00+00:00,71474.90625,71474.90625,71409.25,71443.96875,58697728,0.0,0.0
2026-03-15 06:45:00+00:00,71431.609375,71476.8046875,71426.984375,71451.53125,0,0.0,0.0
2026-03-15 07:00:00+00:00,71456.875,71639.7265625,71443.8671875,71639.7265625,0,0.0,0.0
2026-03-15 07:15:00+00:00,71639.8125,71656.3125,71589.5859375,71589.6640625,123992064,0.0,0.0
2026-03-15 07:30:00+00:00,71585.5390625,71585.5390625,71462.9453125,71462.9453125,7137280,0.0,0.0
2026-03-15 07:45:00+00:00,71461.71875,71461.71875,71424.15625,71441.8359375,0,0.0,0.0
2026-03-15 08:00:00+00:00,71449.0234375,71583.6640625,71449.0234375,71583.6640625,0,0.0,0.0
2026-03-15 08:15:00+00:00,71610.6171875,71650.546875,71574.3671875,71598.921875,94679040,0.0,0.0
2026-03-15 08:30:00+00:00,71591.015625,71591.015625,71508.4765625,71556.7578125,38494208,0.0,0.0
2026-03-15 08:45:00+00:00,71638.0234375,71668.984375,71603.421875,71629.4296875,81754112,0.0,0.0
2026-03-15 09:00:00+00:00,71818.2109375,71906.5,71818.2109375,71855.859375,359919616,0.0,0.0
2026-03-15 09:15:00+00:00,71834.5625,71932.8984375,71830.6015625,71843.390625,186347520,0.0,0.0
2026-03-15 09:30:00+00:00,71835.890625,71847.90625,71758.6171875,71758.6171875,111949824,0.0,0.0
2026-03-15 09:45:00+00:00,71760.1953125,71811.2734375,71723.515625,71810.9140625,0,0.0,0.0
2026-03-15 10:00:00+00:00,71799.3671875,71824.9296875,71753.6953125,71797.140625,221206528,0.0,0.0
2026-03-15 10:15:00+00:00,71801.0078125,71915.4375,71795.0703125,71852.25,79816704,0.0,0.0
2026-03-15 10:30:00+00:00,71854.7578125,71854.7578125,71797.6171875,71822.609375,6569984,0.0,0.0
2026-03-15 10:45:00+00:00,71821.3359375,71821.3359375,71790.0,71790.0,40253440,0.0,0.0
2026-03-15 11:00:00+00:00,71787.21875,71798.109375,71705.9765625,71705.9765625,168202240,0.0,0.0
2026-03-15 11:15:00+00:00,71718.046875,71783.15625,71696.5,71696.5,359081984,0.0,0.0
2026-03-15 11:30:00+00:00,71711.921875,71739.8046875,71677.78125,71680.5859375,199217152,0.0,0.0
2026-03-15 11:45:00+00:00,71754.1640625,71881.84375,71754.1640625,71843.15625,236163072,0.0,0.0
2026-03-15 12:00:00+00:00,71832.7734375,71832.7734375,71713.0625,71735.6484375,27025408,0.0,0.0
2026-03-15 12:15:00+00:00,71710.9375,71747.3671875,71690.03125,71716.78125,89714688,0.0,0.0
2026-03-15 12:30:00+00:00,71709.5859375,71735.09375,71627.515625,71627.515625,165894144,0.0,0.0
2026-03-15 12:45:00+00:00,71593.984375,71640.7109375,71593.984375,71609.4296875,135747584,0.0,0.0
2026-03-15 13:00:00+00:00,71616.875,71666.3203125,71371.953125,71427.6640625,217466880,0.0,0.0
2026-03-15 13:15:00+00:00,71426.09375,71530.5703125,71299.9921875,71516.515625,217950208,0.0,0.0
2026-03-15 13:30:00+00:00,71524.5625,71566.6796875,71322.640625,71339.6796875,876560384,0.0,0.0
2026-03-15 13:45:00+00:00,71399.515625,71545.3359375,71399.515625,71545.3359375,299882496,0.0,0.0
2026-03-15 14:00:00+00:00,71610.1328125,71610.1328125,71544.6015625,71567.234375,55441408,0.0,0.0
2026-03-15 14:15:00+00:00,71542.5546875,71542.5546875,71433.8203125,71466.09375,72304640,0.0,0.0
2026-03-15 14:30:00+00:00,71464.1484375,71465.96875,71359.5859375,71465.96875,144945152,0.0,0.0
2026-03-15 14:45:00+00:00,71486.6640625,71613.40625,71448.6015625,71611.015625,86493184,0.0,0.0
2026-03-15 15:00:00+00:00,71601.0625,71601.75,71514.578125,71552.8984375,63379456,0.0,0.0
2026-03-15 15:15:00+00:00,71548.390625,71596.375,71490.5859375,71490.5859375,17735680,0.0,0.0
2026-03-15 15:30:00+00:00,71486.703125,71545.8828125,71445.8515625,71481.953125,0,0.0,0.0
2026-03-15 15:45:00+00:00,71496.828125,71524.6640625,71486.875,71488.0625,0,0.0,0.0
2026-03-15 16:00:00+00:00,71487.0546875,71570.828125,71472.7109375,71568.390625,0,0.0,0.0
2026-03-15 16:15:00+00:00,71556.3671875,71556.3671875,71365.859375,71392.171875,55078912,0.0,0.0
2026-03-15 16:30:00+00:00,71387.5703125,71483.3125,71339.46875,71462.015625,236294144,0.0,0.0
2026-03-15 16:45:00+00:00,71458.296875,71471.0390625,71382.375,71431.0234375,25649152,0.0,0.0
2026-03-15 17:00:00+00:00,71436.5234375,71517.1015625,71423.359375,71492.0,26931200,0.0,0.0
2026-03-15 17:15:00+00:00,71470.7421875,71529.59375,71470.7421875,71518.5078125,105994240,0.0,0.0
2026-03-15 17:30:00+00:00,71517.359375,71542.4140625,71493.5625,71539.1953125,11632640,0.0,0.0
2026-03-15 17:45:00+00:00,71534.34375,71987.2890625,71534.34375,71828.2578125,172619776,0.0,0.0
2026-03-15 18:00:00+00:00,71801.2734375,71817.546875,71712.1015625,71712.1015625,208904192,0.0,0.0
2026-03-15 18:15:00+00:00,71730.421875,71765.1171875,71708.21875,71709.9609375,56444928,0.0,0.0
2026-03-15 18:30:00+00:00,71718.9375,71789.1953125,71707.78125,71707.78125,99887104,0.0,0.0
2026-03-15 18:45:00+00:00,71705.6796875,71705.6796875,71369.328125,71384.6484375,338292736,0.0,0.0
2026-03-15 19:00:00+00:00,71417.765625,71472.8515625,71376.1796875,71421.9921875,78731264,0.0,0.0
2026-03-15 19:15:00+00:00,71496.859375,71546.4921875,71448.9296875,71546.4921875,179552256,0.0,0.0
2026-03-15 19:30:00+00:00,71538.75,71548.1640625,71492.125,71492.125,75554816,0.0,0.0
2026-03-15 19:45:00+00:00,71485.734375,71559.4453125,71482.9140625,71558.015625,48420864,0.0,0.0
2026-03-15 20:00:00+00:00,71562.3125,71562.3125,71520.046875,71529.0625,109758464,0.0,0.0
2026-03-15 20:15:00+00:00,71532.6328125,71578.640625,71451.8828125,71451.8828125,58843136,0.0,0.0
2026-03-15 20:30:00+00:00,71727.03125,71870.953125,71646.0859375,71849.234375,387389440,0.0,0.0
2026-03-15 20:45:00+00:00,71853.4140625,71853.4140625,71747.8359375,71759.0625,116068352,0.0,0.0
2026-03-15 21:00:00+00:00,71730.75,71732.1328125,71636.0390625,71652.9375,233033728,0.0,0.0
2026-03-15 21:15:00+00:00,71651.640625,71797.6953125,71651.640625,71775.109375,227813376,0.0,0.0
2026-03-15 21:30:00+00:00,71770.4921875,72171.3515625,71770.4921875,72111.2890625,276545536,0.0,0.0
2026-03-15 21:45:00+00:00,72217.6796875,72217.6796875,72051.9296875,72064.5703125,515979264,0.0,0.0
2026-03-15 22:00:00+00:00,72108.640625,72279.6875,71814.984375,71814.984375,335306752,0.0,0.0
2026-03-15 22:15:00+00:00,71733.015625,71969.96875,71733.015625,71923.3828125,274120704,0.0,0.0
